758	52	2017-12-20	2017-12-21
759	52	2017-12-20	2017-12-21
760	52	2017-12-20	2017-12-21
761	52	2017-12-20	2017-12-21
762	52	2017-12-20	2017-12-21
763	52	2017-12-20	2017-12-21
764	52	2017-12-20	2017-12-21
765	53	2017-12-20	2017-12-21
766	53	2017-12-20	2017-12-21
767	53	2017-12-20	2017-12-21
768	53	2017-12-20	2017-12-21
769	53	2017-12-20	2017-12-21
770	54	2017-12-20	2017-12-21
771	54	2017-12-20	2017-12-21
772	54	2017-12-20	2017-12-21
521	54	2017-12-20	2017-12-21
773	54	2017-12-20	2017-12-21
774	54	2017-12-20	2017-12-21
17	54	2017-12-20	2017-12-21
775	54	2017-12-20	2017-12-21
776	55	2017-12-20	2017-12-21
777	55	2017-12-20	2017-12-21
778	55	2017-12-20	2017-12-21
779	55	2017-12-20	2017-12-21
780	55	2017-12-20	2017-12-21
781	55	2017-12-20	2017-12-21
782	55	2017-12-20	2017-12-21
783	55	2017-12-20	2017-12-21
784	56	2017-12-20	2017-12-21
785	56	2017-12-20	2017-12-21
786	56	2017-12-20	2017-12-21
787	56	2017-12-20	2017-12-21
788	56	2017-12-20	2017-12-21
789	56	2017-12-20	2017-12-21
790	56	2017-12-20	2017-12-21
312	56	2017-12-20	2017-12-21
791	57	2017-12-20	2017-12-21
792	57	2017-12-20	2017-12-21
793	57	2017-12-20	2017-12-21
794	57	2017-12-20	2017-12-21
795	57	2017-12-20	2017-12-21
796	57	2017-12-20	2017-12-21
797	57	2017-12-20	2017-12-21
798	57	2017-12-20	2017-12-21
799	57	2017-12-20	2017-12-21
800	57	2017-12-20	2017-12-21
801	57	2017-12-20	2017-12-21
658	57	2017-12-20	2017-12-21
802	57	2017-12-20	2017-12-21
803	57	2017-12-20	2017-12-21
804	57	2017-12-20	2017-12-21
805	57	2017-12-20	2017-12-21
806	57	2017-12-20	2017-12-21
807	57	2017-12-20	2017-12-21
808	57	2017-12-20	2017-12-21
809	57	2017-12-20	2017-12-21
810	57	2017-12-20	2017-12-21
811	57	2017-12-20	2017-12-21
812	58	2017-12-20	2017-12-21
813	58	2017-12-20	2017-12-21
814	58	2017-12-20	2017-12-21
815	58	2017-12-20	2017-12-21
816	58	2017-12-20	2017-12-21
817	59	2017-12-20	2017-12-21
818	59	2017-12-20	2017-12-21
819	59	2017-12-20	2017-12-21
820	59	2017-12-20	2017-12-21
821	59	2017-12-20	2017-12-21
822	59	2017-12-20	2017-12-21
823	59	2017-12-20	2017-12-21
824	59	2017-12-20	2017-12-21
825	59	2017-12-20	2017-12-21
826	59	2017-12-20	2017-12-21
827	59	2017-12-20	2017-12-21
828	59	2017-12-20	2017-12-21
829	59	2017-12-20	2017-12-21
830	59	2017-12-20	2017-12-21
831	59	2017-12-20	2017-12-21
832	59	2017-12-20	2017-12-21
833	59	2017-12-20	2017-12-21
834	59	2017-12-20	2017-12-21
835	59	2017-12-20	2017-12-21
247	59	2017-12-20	2017-12-21
836	59	2017-12-20	2017-12-21
837	59	2017-12-20	2017-12-21
838	59	2017-12-20	2017-12-21
839	59	2017-12-20	2017-12-21
840	59	2017-12-20	2017-12-21
841	59	2017-12-20	2017-12-21
842	60	2017-12-20	2017-12-21
843	60	2017-12-20	2017-12-21
844	60	2017-12-20	2017-12-21
845	60	2017-12-20	2017-12-21
846	60	2017-12-20	2017-12-21
847	60	2017-12-20	2017-12-21
848	60	2017-12-20	2017-12-21
849	60	2017-12-20	2017-12-21
850	61	2017-12-20	2017-12-21
851	61	2017-12-20	2017-12-21
852	61	2017-12-20	2017-12-21
853	61	2017-12-20	2017-12-21
854	61	2017-12-20	2017-12-21
855	61	2017-12-20	2017-12-21
856	61	2017-12-20	2017-12-21
857	61	2017-12-20	2017-12-21
858	61	2017-12-20	2017-12-21
859	61	2017-12-20	2017-12-21
860	61	2017-12-20	2017-12-21
861	61	2017-12-20	2017-12-21
862	61	2017-12-20	2017-12-21
863	61	2017-12-20	2017-12-21
864	61	2017-12-20	2017-12-21
865	61	2017-12-20	2017-12-21
866	61	2017-12-20	2017-12-21
867	61	2017-12-20	2017-12-21
868	61	2017-12-20	2017-12-21
869	61	2017-12-20	2017-12-21
870	61	2017-12-20	2017-12-21
871	61	2017-12-20	2017-12-21
872	61	2017-12-20	2017-12-21
873	61	2017-12-20	2017-12-21
874	61	2017-12-20	2017-12-21
875	61	2017-12-20	2017-12-21
876	61	2017-12-20	2017-12-21
877	61	2017-12-20	2017-12-21
878	61	2017-12-20	2017-12-21
879	61	2017-12-20	2017-12-21
880	61	2017-12-20	2017-12-21
881	61	2017-12-20	2017-12-21
882	61	2017-12-20	2017-12-21
883	61	2017-12-20	2017-12-21
884	61	2017-12-20	2017-12-21
885	61	2017-12-20	2017-12-21
886	61	2017-12-20	2017-12-21
887	62	2017-12-20	2017-12-21
888	62	2017-12-20	2017-12-21
889	62	2017-12-20	2017-12-21
890	63	2017-12-20	2017-12-21
891	64	2017-12-20	2017-12-21
892	64	2017-12-20	2017-12-21
893	64	2017-12-20	2017-12-21
894	64	2017-12-20	2017-12-21
895	64	2017-12-20	2017-12-21
374	65	2017-12-20	2017-12-21
896	65	2017-12-20	2017-12-21
897	65	2017-12-20	2017-12-21
733	65	2017-12-20	2017-12-21
898	65	2017-12-20	2017-12-21
624	65	2017-12-20	2017-12-21
899	65	2017-12-20	2017-12-21
900	65	2017-12-20	2017-12-21
901	65	2017-12-20	2017-12-21
902	65	2017-12-20	2017-12-21
903	65	2017-12-20	2017-12-21
739	65	2017-12-20	2017-12-21
904	65	2017-12-20	2017-12-21
905	65	2017-12-20	2017-12-21
906	66	2017-12-20	2017-12-21
409	66	2017-12-20	2017-12-21
907	66	2017-12-20	2017-12-21
632	66	2017-12-20	2017-12-21
908	66	2017-12-20	2017-12-21
909	66	2017-12-20	2017-12-21
910	66	2017-12-20	2017-12-21
911	66	2017-12-20	2017-12-21
912	66	2017-12-20	2017-12-21
913	66	2017-12-20	2017-12-21
914	66	2017-12-20	2017-12-21
915	66	2017-12-20	2017-12-21
740	66	2017-12-20	2017-12-21
916	66	2017-12-20	2017-12-21
917	66	2017-12-20	2017-12-21
918	66	2017-12-20	2017-12-21
919	66	2017-12-20	2017-12-21
920	66	2017-12-20	2017-12-21
921	67	2017-12-20	2017-12-21
922	67	2017-12-20	2017-12-21
923	67	2017-12-20	2017-12-21
924	67	2017-12-20	2017-12-21
314	67	2017-12-20	2017-12-21
925	67	2017-12-20	2017-12-21
926	67	2017-12-20	2017-12-21
927	67	2017-12-20	2017-12-21
928	67	2017-12-20	2017-12-21
929	67	2017-12-20	2017-12-21
930	67	2017-12-20	2017-12-21
931	67	2017-12-20	2017-12-21
932	67	2017-12-20	2017-12-21
933	67	2017-12-20	2017-12-21
934	67	2017-12-20	2017-12-21
935	67	2017-12-20	2017-12-21
936	67	2017-12-20	2017-12-21
937	67	2017-12-20	2017-12-21
938	67	2017-12-20	2017-12-21
4	67	2017-12-20	2017-12-21
939	67	2017-12-20	2017-12-21
940	67	2017-12-20	2017-12-21
941	67	2017-12-20	2017-12-21
942	67	2017-12-20	2017-12-21
943	67	2017-12-20	2017-12-21
944	67	2017-12-20	2017-12-21
945	68	2017-12-20	2017-12-21
946	68	2017-12-20	2017-12-21
947	68	2017-12-20	2017-12-21
948	68	2017-12-20	2017-12-21
949	68	2017-12-20	2017-12-21
950	68	2017-12-20	2017-12-21
951	68	2017-12-20	2017-12-21
952	68	2017-12-20	2017-12-21
953	68	2017-12-20	2017-12-21
954	69	2017-12-20	2017-12-21
955	69	2017-12-20	2017-12-21
956	69	2017-12-20	2017-12-21
957	69	2017-12-20	2017-12-21
958	70	2017-12-20	2017-12-21
959	70	2017-12-20	2017-12-21
960	70	2017-12-20	2017-12-21
961	70	2017-12-20	2017-12-21
962	70	2017-12-20	2017-12-21
963	70	2017-12-20	2017-12-21
964	70	2017-12-20	2017-12-21
965	70	2017-12-20	2017-12-21
966	70	2017-12-20	2017-12-21
967	70	2017-12-20	2017-12-21
968	70	2017-12-20	2017-12-21
969	70	2017-12-20	2017-12-21
970	70	2017-12-20	2017-12-21
971	70	2017-12-20	2017-12-21
972	70	2017-12-20	2017-12-21
973	70	2017-12-20	2017-12-21
974	70	2017-12-20	2017-12-21
975	70	2017-12-20	2017-12-21
976	70	2017-12-20	2017-12-21
977	70	2017-12-20	2017-12-21
978	70	2017-12-20	2017-12-21
979	70	2017-12-20	2017-12-21
980	70	2017-12-20	2017-12-21
981	70	2017-12-20	2017-12-21
982	70	2017-12-20	2017-12-21
983	70	2017-12-20	2017-12-21
984	70	2017-12-20	2017-12-21
985	70	2017-12-20	2017-12-21
986	71	2017-12-20	2017-12-21
987	71	2017-12-20	2017-12-21
988	71	2017-12-20	2017-12-21
989	71	2017-12-20	2017-12-21
990	72	2017-12-20	2017-12-21
991	72	2017-12-20	2017-12-21
992	72	2017-12-20	2017-12-21
993	72	2017-12-20	2017-12-21
994	72	2017-12-20	2017-12-21
995	72	2017-12-20	2017-12-21
996	72	2017-12-20	2017-12-21
997	72	2017-12-20	2017-12-21
998	72	2017-12-20	2017-12-21
999	72	2017-12-20	2017-12-21
1000	72	2017-12-20	2017-12-21
1001	72	2017-12-20	2017-12-21
1002	72	2017-12-20	2017-12-21
1003	72	2017-12-20	2017-12-21
1004	72	2017-12-20	2017-12-21
1005	72	2017-12-20	2017-12-21
1006	72	2017-12-20	2017-12-21
1007	72	2017-12-20	2017-12-21
1008	72	2017-12-20	2017-12-21
555	73	2017-12-20	2017-12-21
1009	73	2017-12-20	2017-12-21
1010	73	2017-12-20	2017-12-21
1011	73	2017-12-20	2017-12-21
1012	73	2017-12-20	2017-12-21
1013	73	2017-12-20	2017-12-21
1014	73	2017-12-20	2017-12-21
1015	73	2017-12-20	2017-12-21
1016	73	2017-12-20	2017-12-21
1017	74	2017-12-20	2017-12-21
632	74	2017-12-20	2017-12-21
1018	74	2017-12-20	2017-12-21
908	74	2017-12-20	2017-12-21
1019	74	2017-12-20	2017-12-21
379	74	2017-12-20	2017-12-21
910	74	2017-12-20	2017-12-21
911	74	2017-12-20	2017-12-21
1020	74	2017-12-20	2017-12-21
1021	74	2017-12-20	2017-12-21
915	74	2017-12-20	2017-12-21
1022	74	2017-12-20	2017-12-21
1023	74	2017-12-20	2017-12-21
1024	74	2017-12-20	2017-12-21
1025	74	2017-12-20	2017-12-21
409	74	2017-12-20	2017-12-21
1026	74	2017-12-20	2017-12-21
916	74	2017-12-20	2017-12-21
740	74	2017-12-20	2017-12-21
1027	74	2017-12-20	2017-12-21
1028	74	2017-12-20	2017-12-21
1029	75	2017-12-20	2017-12-21
1030	75	2017-12-20	2017-12-21
1031	75	2017-12-20	2017-12-21
1032	75	2017-12-20	2017-12-21
1033	75	2017-12-20	2017-12-21
1034	75	2017-12-20	2017-12-21
1035	75	2017-12-20	2017-12-21
1036	75	2017-12-20	2017-12-21
1037	75	2017-12-20	2017-12-21
1038	75	2017-12-20	2017-12-21
1039	75	2017-12-20	2017-12-21
1040	75	2017-12-20	2017-12-21
1041	76	2017-12-20	2017-12-21
1042	76	2017-12-20	2017-12-21
1043	76	2017-12-20	2017-12-21
1044	76	2017-12-20	2017-12-21
1045	76	2017-12-20	2017-12-21
1046	76	2017-12-20	2017-12-21
1047	76	2017-12-20	2017-12-21
1048	76	2017-12-20	2017-12-21
1049	76	2017-12-20	2017-12-21
1050	76	2017-12-20	2017-12-21
1051	76	2017-12-20	2017-12-21
1052	76	2017-12-20	2017-12-21
1053	76	2017-12-20	2017-12-21
929	76	2017-12-20	2017-12-21
1054	76	2017-12-20	2017-12-21
1055	76	2017-12-20	2017-12-21
1056	76	2017-12-20	2017-12-21
1057	76	2017-12-20	2017-12-21
1058	76	2017-12-20	2017-12-21
1059	76	2017-12-20	2017-12-21
1060	76	2017-12-20	2017-12-21
1061	76	2017-12-20	2017-12-21
1062	76	2017-12-20	2017-12-21
1063	76	2017-12-20	2017-12-21
1064	76	2017-12-20	2017-12-21
1065	76	2017-12-20	2017-12-21
1066	76	2017-12-20	2017-12-21
1067	76	2017-12-20	2017-12-21
1068	76	2017-12-20	2017-12-21
1069	76	2017-12-20	2017-12-21
1070	76	2017-12-20	2017-12-21
1071	76	2017-12-20	2017-12-21
1072	76	2017-12-20	2017-12-21
1073	76	2017-12-20	2017-12-21
1074	76	2017-12-20	2017-12-21
1075	76	2017-12-20	2017-12-21
1076	76	2017-12-20	2017-12-21
1077	76	2017-12-20	2017-12-21
1078	76	2017-12-20	2017-12-21
1079	76	2017-12-20	2017-12-21
1080	77	2017-12-20	2017-12-21
1081	77	2017-12-20	2017-12-21
1082	77	2017-12-20	2017-12-21
1083	77	2017-12-20	2017-12-21
1084	77	2017-12-20	2017-12-21
1085	77	2017-12-20	2017-12-21
1086	77	2017-12-20	2017-12-21
1087	77	2017-12-20	2017-12-21
1088	77	2017-12-20	2017-12-21
1089	77	2017-12-20	2017-12-21
1090	77	2017-12-20	2017-12-21
1091	77	2017-12-20	2017-12-21
1092	77	2017-12-20	2017-12-21
1093	77	2017-12-20	2017-12-21
1094	77	2017-12-20	2017-12-21
1095	77	2017-12-20	2017-12-21
1096	77	2017-12-20	2017-12-21
1097	77	2017-12-20	2017-12-21
1098	78	2017-12-20	2017-12-21
1099	78	2017-12-20	2017-12-21
1100	78	2017-12-20	2017-12-21
1101	78	2017-12-20	2017-12-21
1102	78	2017-12-20	2017-12-21
887	79	2017-12-20	2017-12-21
1103	79	2017-12-20	2017-12-21
889	79	2017-12-20	2017-12-21
1104	80	2017-12-20	2017-12-21
1105	80	2017-12-20	2017-12-21
1106	80	2017-12-20	2017-12-21
13	80	2017-12-20	2017-12-21
1107	80	2017-12-20	2017-12-21
486	80	2017-12-20	2017-12-21
1108	80	2017-12-20	2017-12-21
1109	80	2017-12-20	2017-12-21
1110	81	2017-12-20	2017-12-21
1111	81	2017-12-20	2017-12-21
1112	81	2017-12-20	2017-12-21
1113	81	2017-12-20	2017-12-21
1114	81	2017-12-20	2017-12-21
250	81	2017-12-20	2017-12-21
1115	82	2017-12-20	2017-12-21
224	82	2017-12-20	2017-12-21
1116	82	2017-12-20	2017-12-21
1117	82	2017-12-20	2017-12-21
1118	82	2017-12-20	2017-12-21
1119	82	2017-12-20	2017-12-21
1120	82	2017-12-20	2017-12-21
203	82	2017-12-20	2017-12-21
1121	82	2017-12-20	2017-12-21
1122	82	2017-12-20	2017-12-21
386	82	2017-12-20	2017-12-21
1123	82	2017-12-20	2017-12-21
1124	82	2017-12-20	2017-12-21
1125	82	2017-12-20	2017-12-21
1126	82	2017-12-20	2017-12-21
1127	82	2017-12-20	2017-12-21
1128	82	2017-12-20	2017-12-21
1129	82	2017-12-20	2017-12-21
9	83	2017-12-20	2017-12-21
11	83	2017-12-20	2017-12-21
1130	83	2017-12-20	2017-12-21
1131	83	2017-12-20	2017-12-21
1132	83	2017-12-20	2017-12-21
1133	83	2017-12-20	2017-12-21
1030	84	2017-12-20	2017-12-21
1134	84	2017-12-20	2017-12-21
584	84	2017-12-20	2017-12-21
1135	84	2017-12-20	2017-12-21
321	84	2017-12-20	2017-12-21
566	84	2017-12-20	2017-12-21
1136	84	2017-12-20	2017-12-21
1137	84	2017-12-20	2017-12-21
1138	84	2017-12-20	2017-12-21
1139	84	2017-12-20	2017-12-21
176	85	2017-12-20	2017-12-21
1140	85	2017-12-20	2017-12-21
1141	85	2017-12-20	2017-12-21
1142	85	2017-12-20	2017-12-21
1143	85	2017-12-20	2017-12-21
1144	85	2017-12-20	2017-12-21
1145	86	2017-12-20	2017-12-21
1146	86	2017-12-20	2017-12-21
1147	86	2017-12-20	2017-12-21
1148	86	2017-12-20	2017-12-21
1149	86	2017-12-20	2017-12-21
1150	86	2017-12-20	2017-12-21
1151	86	2017-12-20	2017-12-21
1152	86	2017-12-20	2017-12-21
1153	86	2017-12-20	2017-12-21
1154	86	2017-12-20	2017-12-21
1155	86	2017-12-20	2017-12-21
1156	86	2017-12-20	2017-12-21
1157	86	2017-12-20	2017-12-21
1158	86	2017-12-20	2017-12-21
1159	86	2017-12-20	2017-12-21
1160	86	2017-12-20	2017-12-21
1161	86	2017-12-20	2017-12-21
1162	86	2017-12-20	2017-12-21
1163	86	2017-12-20	2017-12-21
1164	86	2017-12-20	2017-12-21
1165	86	2017-12-20	2017-12-21
1166	86	2017-12-20	2017-12-21
1167	86	2017-12-20	2017-12-21
1168	86	2017-12-20	2017-12-21
1169	86	2017-12-20	2017-12-21
1170	86	2017-12-20	2017-12-21
1171	86	2017-12-20	2017-12-21
1172	86	2017-12-20	2017-12-21
1173	86	2017-12-20	2017-12-21
552	87	2017-12-20	2017-12-21
556	87	2017-12-20	2017-12-21
553	87	2017-12-20	2017-12-21
1174	87	2017-12-20	2017-12-21
554	87	2017-12-20	2017-12-21
1175	87	2017-12-20	2017-12-21
1176	87	2017-12-20	2017-12-21
1177	88	2017-12-20	2017-12-21
1178	88	2017-12-20	2017-12-21
1179	88	2017-12-20	2017-12-21
1180	88	2017-12-20	2017-12-21
1181	88	2017-12-20	2017-12-21
1182	88	2017-12-20	2017-12-21
1183	89	2017-12-20	2017-12-21
1184	89	2017-12-20	2017-12-21
1185	89	2017-12-20	2017-12-21
1186	89	2017-12-20	2017-12-21
1187	89	2017-12-20	2017-12-21
1188	89	2017-12-20	2017-12-21
1189	89	2017-12-20	2017-12-21
1190	89	2017-12-20	2017-12-21
1191	89	2017-12-20	2017-12-21
1192	89	2017-12-20	2017-12-21
1193	89	2017-12-20	2017-12-21
1194	89	2017-12-20	2017-12-21
1195	89	2017-12-20	2017-12-21
1196	89	2017-12-20	2017-12-21
1197	90	2017-12-20	2017-12-21
1198	90	2017-12-20	2017-12-21
1199	90	2017-12-20	2017-12-21
1149	90	2017-12-20	2017-12-21
1200	90	2017-12-20	2017-12-21
1201	90	2017-12-20	2017-12-21
1202	90	2017-12-20	2017-12-21
1203	90	2017-12-20	2017-12-21
1204	90	2017-12-20	2017-12-21
1205	90	2017-12-20	2017-12-21
1206	90	2017-12-20	2017-12-21
1207	90	2017-12-20	2017-12-21
1208	90	2017-12-20	2017-12-21
1209	90	2017-12-20	2017-12-21
1210	90	2017-12-20	2017-12-21
1211	90	2017-12-20	2017-12-21
1212	90	2017-12-20	2017-12-21
1213	90	2017-12-20	2017-12-21
1214	90	2017-12-20	2017-12-21
1215	90	2017-12-20	2017-12-21
1216	91	2017-12-20	2017-12-21
1217	91	2017-12-20	2017-12-21
1218	91	2017-12-20	2017-12-21
1219	91	2017-12-20	2017-12-21
1220	91	2017-12-20	2017-12-21
1221	91	2017-12-20	2017-12-21
1222	91	2017-12-20	2017-12-21
1223	91	2017-12-20	2017-12-21
1224	91	2017-12-20	2017-12-21
1225	91	2017-12-20	2017-12-21
1226	91	2017-12-20	2017-12-21
623	91	2017-12-20	2017-12-21
1227	91	2017-12-20	2017-12-21
1228	91	2017-12-20	2017-12-21
1229	91	2017-12-20	2017-12-21
1230	91	2017-12-20	2017-12-21
1231	91	2017-12-20	2017-12-21
1232	91	2017-12-20	2017-12-21
1233	91	2017-12-20	2017-12-21
1234	91	2017-12-20	2017-12-21
1235	91	2017-12-20	2017-12-21
1236	91	2017-12-20	2017-12-21
1237	91	2017-12-20	2017-12-21
1238	91	2017-12-20	2017-12-21
1239	91	2017-12-20	2017-12-21
1240	91	2017-12-20	2017-12-21
1241	92	2017-12-20	2017-12-21
1242	92	2017-12-20	2017-12-21
1243	92	2017-12-20	2017-12-21
1244	92	2017-12-20	2017-12-21
1245	92	2017-12-20	2017-12-21
899	92	2017-12-20	2017-12-21
1246	92	2017-12-20	2017-12-21
1247	92	2017-12-20	2017-12-21
917	92	2017-12-20	2017-12-21
1248	92	2017-12-20	2017-12-21
1249	92	2017-12-20	2017-12-21
1250	92	2017-12-20	2017-12-21
1251	92	2017-12-20	2017-12-21
1252	92	2017-12-20	2017-12-21
1253	92	2017-12-20	2017-12-21
1254	92	2017-12-20	2017-12-21
1255	92	2017-12-20	2017-12-21
1256	92	2017-12-20	2017-12-21
1257	92	2017-12-20	2017-12-21
1258	92	2017-12-20	2017-12-21
1259	92	2017-12-20	2017-12-21
1260	92	2017-12-20	2017-12-21
1261	92	2017-12-20	2017-12-21
1262	92	2017-12-20	2017-12-21
1263	92	2017-12-20	2017-12-21
1264	92	2017-12-20	2017-12-21
1265	92	2017-12-20	2017-12-21
1266	92	2017-12-20	2017-12-21
1267	92	2017-12-20	2017-12-21
1268	92	2017-12-20	2017-12-21
1269	92	2017-12-20	2017-12-21
1270	92	2017-12-20	2017-12-21
1271	92	2017-12-20	2017-12-21
1272	92	2017-12-20	2017-12-21
1273	92	2017-12-20	2017-12-21
1274	92	2017-12-20	2017-12-21
1275	92	2017-12-20	2017-12-21
1276	92	2017-12-20	2017-12-21
1277	92	2017-12-20	2017-12-21
1278	92	2017-12-20	2017-12-21
1279	92	2017-12-20	2017-12-21
1280	92	2017-12-20	2017-12-21
1281	92	2017-12-20	2017-12-21
1282	92	2017-12-20	2017-12-21
1283	92	2017-12-20	2017-12-21
1284	92	2017-12-20	2017-12-21
1285	92	2017-12-20	2017-12-21
1286	92	2017-12-20	2017-12-21
1287	92	2017-12-20	2017-12-21
1288	92	2017-12-20	2017-12-21
1289	92	2017-12-20	2017-12-21
1290	92	2017-12-20	2017-12-21
1291	92	2017-12-20	2017-12-21
1292	92	2017-12-20	2017-12-21
1293	92	2017-12-20	2017-12-21
1294	92	2017-12-20	2017-12-21
1295	92	2017-12-20	2017-12-21
1296	92	2017-12-20	2017-12-21
1297	92	2017-12-20	2017-12-21
1298	92	2017-12-20	2017-12-21
1299	92	2017-12-20	2017-12-21
1300	92	2017-12-20	2017-12-21
1301	92	2017-12-20	2017-12-21
1302	92	2017-12-20	2017-12-21
1303	92	2017-12-20	2017-12-21
1304	92	2017-12-20	2017-12-21
1305	93	2017-12-20	2017-12-21
1306	93	2017-12-20	2017-12-21
1307	93	2017-12-20	2017-12-21
1308	93	2017-12-20	2017-12-21
1309	93	2017-12-20	2017-12-21
1310	93	2017-12-20	2017-12-21
1311	93	2017-12-20	2017-12-21
1312	94	2017-12-20	2017-12-21
1056	94	2017-12-20	2017-12-21
24	94	2017-12-20	2017-12-21
1313	94	2017-12-20	2017-12-21
1314	94	2017-12-20	2017-12-21
1315	94	2017-12-20	2017-12-21
1316	94	2017-12-20	2017-12-21
1317	94	2017-12-20	2017-12-21
1318	95	2017-12-20	2017-12-21
1319	95	2017-12-20	2017-12-21
1320	95	2017-12-20	2017-12-21
117	96	2017-12-20	2017-12-21
1321	97	2017-12-20	2017-12-21
1309	97	2017-12-20	2017-12-21
1322	97	2017-12-20	2017-12-21
1323	97	2017-12-20	2017-12-21
1324	97	2017-12-20	2017-12-21
1325	97	2017-12-20	2017-12-21
1326	97	2017-12-20	2017-12-21
1327	97	2017-12-20	2017-12-21
1328	97	2017-12-20	2017-12-21
1329	97	2017-12-20	2017-12-21
1330	97	2017-12-20	2017-12-21
1331	97	2017-12-20	2017-12-21
1332	97	2017-12-20	2017-12-21
1333	97	2017-12-20	2017-12-21
1334	97	2017-12-20	2017-12-21
1335	97	2017-12-20	2017-12-21
1336	97	2017-12-20	2017-12-21
1337	97	2017-12-20	2017-12-21
1338	97	2017-12-20	2017-12-21
1339	97	2017-12-20	2017-12-21
1340	97	2017-12-20	2017-12-21
1341	97	2017-12-20	2017-12-21
1342	97	2017-12-20	2017-12-21
1343	97	2017-12-20	2017-12-21
1344	98	2017-12-20	2017-12-21
1345	98	2017-12-20	2017-12-21
675	98	2017-12-20	2017-12-21
1346	98	2017-12-20	2017-12-21
1347	98	2017-12-20	2017-12-21
1348	98	2017-12-20	2017-12-21
1349	98	2017-12-20	2017-12-21
1350	98	2017-12-20	2017-12-21
1351	98	2017-12-20	2017-12-21
1352	98	2017-12-20	2017-12-21
1353	98	2017-12-20	2017-12-21
1354	98	2017-12-20	2017-12-21
1355	98	2017-12-20	2017-12-21
1356	98	2017-12-20	2017-12-21
1357	98	2017-12-20	2017-12-21
1358	98	2017-12-20	2017-12-21
1359	98	2017-12-20	2017-12-21
1360	98	2017-12-20	2017-12-21
1361	99	2017-12-20	2017-12-21
1362	99	2017-12-20	2017-12-21
1363	99	2017-12-20	2017-12-21
1099	100	2017-12-20	2017-12-21
1098	100	2017-12-20	2017-12-21
1100	100	2017-12-20	2017-12-21
1364	101	2017-12-20	2017-12-21
1365	101	2017-12-20	2017-12-21
1366	101	2017-12-20	2017-12-21
1367	101	2017-12-20	2017-12-21
1368	101	2017-12-20	2017-12-21
1369	101	2017-12-20	2017-12-21
1370	101	2017-12-20	2017-12-21
1371	101	2017-12-20	2017-12-21
1372	101	2017-12-20	2017-12-21
1373	101	2017-12-20	2017-12-21
1374	101	2017-12-20	2017-12-21
1375	102	2017-12-20	2017-12-21
1376	102	2017-12-20	2017-12-21
1377	102	2017-12-20	2017-12-21
1378	102	2017-12-20	2017-12-21
1379	102	2017-12-20	2017-12-21
539	102	2017-12-20	2017-12-21
1380	102	2017-12-20	2017-12-21
1345	103	2017-12-20	2017-12-21
1381	103	2017-12-20	2017-12-21
947	103	2017-12-20	2017-12-21
1382	103	2017-12-20	2017-12-21
1383	103	2017-12-20	2017-12-21
1384	103	2017-12-20	2017-12-21
1385	103	2017-12-20	2017-12-21
1386	103	2017-12-20	2017-12-21
1387	103	2017-12-20	2017-12-21
1388	103	2017-12-20	2017-12-21
1389	103	2017-12-20	2017-12-21
552	104	2017-12-20	2017-12-21
553	104	2017-12-20	2017-12-21
555	104	2017-12-20	2017-12-21
1390	104	2017-12-20	2017-12-21
1391	105	2017-12-20	2017-12-21
1392	105	2017-12-20	2017-12-21
1393	105	2017-12-20	2017-12-21
1394	105	2017-12-20	2017-12-21
1395	105	2017-12-20	2017-12-21
1396	105	2017-12-20	2017-12-21
1397	105	2017-12-20	2017-12-21
1398	106	2017-12-20	2017-12-21
1399	106	2017-12-20	2017-12-21
1400	106	2017-12-20	2017-12-21
1401	106	2017-12-20	2017-12-21
1402	106	2017-12-20	2017-12-21
1403	106	2017-12-20	2017-12-21
1404	106	2017-12-20	2017-12-21
1405	106	2017-12-20	2017-12-21
1406	106	2017-12-20	2017-12-21
1407	106	2017-12-20	2017-12-21
1408	106	2017-12-20	2017-12-21
1409	106	2017-12-20	2017-12-21
1410	106	2017-12-20	2017-12-21
1411	106	2017-12-20	2017-12-21
